filename,brightness,colorfulness,contrast,energy,overexposed,psnr,saturation,sharpness,signalnoise,skewness,spectralcentroid,underexposed
Town04_002700.png,0.44224775864293087,0.094949029158339,0.1329782510941519,0.21326629528875535,0.0,0.3504877523828729,0.16309159994125366,0.00592188606608794,0.7688243423048935,-0.7249757612869816,0.3215527028656765,0.012837172
Town03_015980.png,0.3972943756449948,0.10169022032424262,0.17376073321585583,0.18803561332685817,0.0,0.3040193384190704,0.19989176094532013,0.00886560558692001,0.6957198516448623,-0.6949496010329322,0.32178827144866373,0.06536184
Town03_015500.png,0.32311330946852423,0.10749766339864919,0.18319932823153104,0.13796420462018658,0.0,0.29483044085302995,0.33568254113197327,0.007890421067807926,0.6381695525342853,0.14621783590014034,0.31963287239491556,0.061685856
Town01_005640.png,0.4305048374613003,0.09964219086396561,0.15878275596728542,0.21054637867014708,0.0,0.3196786521804374,0.2022797167301178,0.010199069816265002,0.7305513339045429,-1.1118715959061771,0.34855605079815505,0.035234377
Town03_017500.png,0.22386411571207432,0.12794673096490383,0.13341060536913957,0.06791353192850928,0.0,0.3499238459732424,0.40267375111579895,0.013166483538719922,0.6265881756482139,0.5961165402176577,0.33376585929607666,0.12813734
Town01_011520.png,0.4628236906604747,0.10710206073889718,0.14588885092865767,0.23548932546186696,0.0,0.33439114001934783,0.20767132937908173,0.008506885256682655,0.7603321091797934,-1.475158714043326,0.32379494654589114,0.02969161
Town02_006900.png,0.4027984713622291,0.10675166011776098,0.19553579858245237,0.20048085705902585,0.0,0.28350948771845647,0.2687537670135498,0.0109927794724701,0.6731997339431511,-0.81004656963815,0.32078094871258483,0.09327714
Town04_001980.png,0.42755388931888544,0.08988162623745288,0.13389272786047948,0.20072959084562614,0.0,0.3492972023691032,0.15515300631523132,0.007049530924340842,0.7615218904283317,-0.8550635731082213,0.3385640601903407,0.021332238
Town04_002460.png,0.4245687080753354,0.0874223532559472,0.13956944971048382,0.19973821916924667,0.0,0.34208384868938224,0.15722374618053436,0.007520135094801594,0.7525970406118382,-0.8145405520946156,0.32598875304168506,0.033067435
Town01_009000.png,0.43070897832817334,0.10949626492667888,0.1576704106099945,0.21037018239442326,0.0,0.3208999044667682,0.21670030057430267,0.008361545281167162,0.7320259451588798,-0.9859161134639984,0.3235177025362846,0.02870477
Town03_018260.png,0.22498584236326108,0.11829381505419317,0.13897234536992,0.06993194204152249,0.0,0.3428286355385061,0.39192822575569153,0.01303798159614723,0.6181639812536851,0.5854962148467229,0.33365969288348796,0.12679276
Town01_012780.png,0.4410029024767802,0.10372206316381491,0.14128198044304593,0.21444415799085378,0.0,0.33996527781872005,0.19045373797416687,0.011991476835832371,0.7573662229314659,-1.1423552332884672,0.34978214929193013,0.01834704
Town03_014540.png,0.43812233939628487,0.08888392012961589,0.14307172802727053,0.2124207036387827,0.0,0.33777845931471906,0.17380675673484802,0.007072692436107569,0.7538314031816047,-0.9045671614694446,0.32706834616547964,0.01895148
Town01_001440.png,0.3775077238132095,0.10127715239578358,0.19743526779860798,0.18149276650933852,0.0,0.2818300896852239,0.276488333940506,0.009067622650195268,0.6566002704531465,-0.6943052010094025,0.33222832651422174,0.12286596
Town01_005040.png,0.4378704850361197,0.10649746042808825,0.17216490871575824,0.2213713174588721,0.0,0.3056221322166678,0.21311238408088684,0.012221941333292864,0.7177788198729798,-1.2486855455983696,0.31961501865897035,0.053733554
Town03_016400.png,0.4181281282249742,0.08254087651930384,0.1406086245094881,0.19460191689937065,0.0,0.3407952122085828,0.13939636945724487,0.007076586181428195,0.7483454885494909,-0.7386342735434988,0.3272377126091941,0.023684211
Town03_014020.png,0.43542085913312695,0.09239211363520541,0.14638709329182784,0.21102050565066063,0.0,0.3337988849797604,0.1791197955608368,0.007905531273396871,0.748392759653696,-0.8937177366982204,0.3270487253499035,0.022438323
Town01_008700.png,0.44759137964396284,0.09731445146637792,0.1555386647815758,0.22453031937362147,0.0,0.3232646494731701,0.2164650559425354,0.00889477351828244,0.7421142152538202,-1.3641312710545739,0.32961820021384103,0.03596217
Town02_007800.png,0.40915591137770896,0.1132792314641222,0.17482297363376006,0.19797163192547398,0.0,0.30296059029556194,0.2353478968143463,0.01158735810113519,0.7006347692557369,-0.8910737401501011,0.3323519177132307,0.062327303
Town01_003600.png,0.4387558694530444,0.10993419804716681,0.15592302295855348,0.2168187020680305,0.0,0.3228358932803899,0.2253570854663849,0.012031368628462739,0.7378029975888782,-1.1697597469344265,0.34369198519622046,0.026949015
Town01_007620.png,0.4091596039731682,0.12355451649243832,0.16078541942791982,0.1932635326240919,0.0,0.31750131334376847,0.26345211267471313,0.008334302975576195,0.7178931074849955,-0.9863279739514623,0.3168114474075632,0.046583056
Town03_015760.png,0.39793840299277605,0.1020881597660588,0.17093016565866953,0.18757209410854137,4.111842e-06,0.306872501758203,0.20190660655498505,0.00770184708816447,0.6995260854518516,-0.6721370346478087,0.3197863295504492,0.04950658
Town03_013320.png,0.38756915957172344,0.14799276932615701,0.18352023409514187,0.18388952977346762,0.0,0.29452641118683687,0.24497193098068237,0.011744260178271515,0.6786488487495729,-0.49265370815658954,0.3142490445249341,0.05212993
Town03_013480.png,0.39085831075851396,0.14653108129963466,0.18114104104582052,0.18558229584016267,0.0,0.29679324426957615,0.23892804980278015,0.01106669891640867,0.6833194993993965,-0.5201813588387008,0.3125851775297619,0.04784128
Town03_019500.png,0.3871581043601651,0.0978675504334246,0.1576185395550426,0.17473500178322107,0.0,0.32095706303736266,0.18983827531337738,0.009631309440700949,0.7106730963168002,-0.6347864584394958,0.32413571286703824,0.049925987
Town03_016820.png,0.3069719749742002,0.09169804761676266,0.19286471145662096,0.1314285903448066,0.0,0.2858988838148013,0.26664620637893677,0.012292451410388717,0.6141445461758877,-0.08908285114169716,0.3405583634554313,0.13020149
Town03_013120.png,0.37743853199174404,0.09404697526356585,0.1673081606692218,0.17045186605860096,0.0,0.3105931422550368,0.1895083487033844,0.010508116311540097,0.6928697999447593,-0.5249429661426392,0.3313003469884978,0.0400699
Town04_002040.png,0.4554433372033024,0.09178666425318102,0.12337631159175066,0.2226503476648657,0.0,0.36350727226745905,0.15414783358573914,0.008078430487261984,0.7868484390959364,-1.1181209740177802,0.3481672733705994,0.015452302
Town03_014920.png,0.20945680147058823,0.1025039956998507,0.1430501886930452,0.06433550816740527,0.0,0.3378046011622391,0.4125363826751709,0.013070946397134707,0.5941919090740779,0.9173305845695715,0.3385698791929374,0.12701069
Town03_014640.png,0.43327700915892675,0.08918728712207631,0.14449361815856016,0.2086073723542565,0.0,0.33606050802983,0.17793740332126617,0.0070609284890426754,0.7499117965569947,-0.9016510251801381,0.3259769607141581,0.021126645
Town01_003900.png,0.333875177373581,0.11332097420773327,0.2079746499612817,0.15472608909275778,0.0,0.27279583862209356,0.31422147154808044,0.014837551473117628,0.6161765871396737,-0.2534774357851625,0.33480247786331,0.15987664
Town02_002520.png,0.37117285861713106,0.10240937085454643,0.19353609276891676,0.17522551017827148,0.0,0.28529522348147635,0.2639480233192444,0.011676723274449099,0.6572816982630282,-0.542854003313743,0.31915683352505875,0.09799342
Town02_009060.png,0.41454498839009285,0.10741758519755962,0.18087160404026673,0.2045620845474412,5.3453943e-05,0.2970518310756898,0.2375423014163971,0.004998265722697748,0.6962267992410295,-0.8536544905324298,0.3089118145639779,0.04949013
Town01_007380.png,0.41049900025799796,0.17375782677840707,0.18721684435588595,0.20355957602339175,0.0,0.2910620238015069,0.29639947414398193,0.009867556759545922,0.6867795189472383,-0.8208183353451223,0.33822074726047713,0.07655428
Town02_009300.png,0.35343175954592365,0.12944430215007235,0.20816880166027252,0.16824825864040135,0.0,0.2726337218899247,0.298032283782959,0.013940686906857689,0.629329427239441,-0.3379796728022638,0.3282008264478695,0.12834293
Town02_006420.png,0.3568635997162023,0.09298248469860276,0.1951795108185023,0.16544667024575568,0.0,0.2838262999121961,0.25823476910591125,0.00810573210708432,0.6464415421201369,-0.46348682727283497,0.3139454040005736,0.090842925
Town02_008400.png,0.3643647929566563,0.09720202111662561,0.17896839816473606,0.16479138988799846,0.0,0.29888945738072975,0.24233068525791168,0.008829187154738054,0.6706102238634468,-0.4548008901143475,0.3141276035382706,0.054329768
Town01_008040.png,0.4687666408668731,0.09523421350234185,0.1530999314189428,0.24318175259009697,0.0,0.3260099982492076,0.2066248506307602,0.0074730022865699425,0.7538058190107417,-1.5713749388087301,0.3206516867510335,0.035320725
Town01_012540.png,0.44468234004127966,0.0942789272343704,0.1558423133414436,0.22202921017220095,0.0,0.3229258438888134,0.19519908726215363,0.008545476056779784,0.740489732615254,-1.406791053151017,0.3489054908884295,0.034235198
Town02_006240.png,0.358702463880289,0.08903977752110324,0.1798733256932466,0.16102187088973882,0.0,0.2980132810899627,0.24668847024440765,0.008624228029705175,0.6660204019534642,-0.44941025439055066,0.3120059550455595,0.061262332
Town03_016340.png,0.415171891124871,0.08272968016501928,0.1427101479198396,0.19273388549950424,0.0,0.3382180656129131,0.1427648663520813,0.0074208778506242535,0.7441929691922089,-0.7087236429956132,0.32770721230740585,0.02490954
Town03_015620.png,0.3763693401702787,0.09641828922717224,0.18262335604256505,0.17500517039246039,0.0,0.2953774604240991,0.22627688944339752,0.008218598615916955,0.6732992089051684,-0.5124936088051663,0.3180504326666175,0.07680921
Town02_009180.png,0.37472336171310633,0.10305335267902802,0.2077635081534855,0.18358327313381484,0.0,0.272972282587019,0.2523886561393738,0.012635903321596954,0.6433164094732331,-0.5610291791140594,0.3368901484987133,0.13307977
Town03_016480.png,0.32024161506707943,0.08764453353982268,0.1728214332624471,0.13242193981565797,0.0,0.3049609674423475,0.24658116698265076,0.006443527540014974,0.6494942505356506,-0.10232165618611072,0.32175441555179574,0.07570724
Town02_008040.png,0.3642261513157895,0.17222592725946018,0.19916059119537577,0.17232563038760396,0.00013569079,0.28031861728058355,0.28050896525382996,0.014008906493453937,0.6464940045748743,-0.47827477542582875,0.33073304102471335,0.12679276
Town01_008880.png,0.39010273155314756,0.10176774159000519,0.19042924812556233,0.1884434397068941,0.0,0.28810653071858505,0.23170149326324463,0.013013661117181647,0.6719745770813426,-0.7992254276252319,0.3249762235683221,0.102656245
Town02_008520.png,0.2967766060371517,0.10392906535665405,0.18859399099399626,0.12364404732997436,0.0,0.28978886873269183,0.33928346633911133,0.006713302322993182,0.6114433132712576,-0.02403859922811398,0.3025683368496177,0.14162007
Town03_019820.png,0.4119240518575851,0.09950026482523636,0.15817335299100024,0.19470023409518603,0.0,0.32034668534919253,0.20028860867023468,0.006366465959448794,0.7225503016254818,-0.8879830331206979,0.3114463326427398,0.0449301
Town01_003420.png,0.4252832656088751,0.10944509170796711,0.17049679107645557,0.20993501177431753,0.0,0.3073135171183566,0.2440592497587204,0.010653430866670715,0.7138259510514314,-1.0151970993958546,0.33452795553772763,0.0417352
Town02_003240.png,0.3723342202012384,0.10124459644084276,0.19911055411026476,0.17827778429096097,0.0,0.2803622964077561,0.29524266719818115,0.0065966026477670536,0.6515664101124876,-0.5423910285822735,0.31882933390133833,0.08915296
Town01_011340.png,0.46287933759029926,0.10793917235576292,0.14542755290372783,0.23540645431160087,0.0,0.33494131284464956,0.2075396180152893,0.00823752187923673,0.7609306170846405,-1.4773732376185402,0.32322478059744064,0.02928865
Town03_017560.png,0.3791319014447885,0.0974679103149037,0.18510371005921034,0.17800438217082507,0.0,0.29303393142394774,0.2491302490234375,0.009974443786802645,0.6719389802565678,-0.595138884177741,0.3301957568641276,0.064560026
Town03_019720.png,0.39024798439112485,0.09948866872858349,0.1707230269960644,0.18143984126803447,0.0,0.30708316210499087,0.22853350639343262,0.00856034027904247,0.69566515281926,-0.7642569108653063,0.3327690133535393,0.07375412
Town02_011040.png,0.4018042440660475,0.12608906053081986,0.20182322840115788,0.20217926607175377,0.0,0.2780115342392316,0.25275081396102905,0.011279814823246118,0.665649365489695,-0.8347336074569411,0.32066088386358776,0.11616365
Town03_016380.png,0.41868725812693497,0.08238613984136273,0.14013355477724276,0.1949364332923571,0.0,0.3413831272963464,0.13896794617176056,0.006973821556486372,0.7492334723927803,-0.741299445757771,0.3276174010918953,0.02298931
Town01_008160.png,0.4554158120485036,0.10372837475157143,0.16550171491111185,0.23479437950231694,0.0,0.31247899034062704,0.21456891298294067,0.006606197641595336,0.7334562035150296,-1.3915838343571871,0.3191767351933342,0.0436102
Town02_004920.png,0.36984400799793604,0.10130213519320486,0.1869134466222492,0.17172122678018575,0.0,0.2913437627602512,0.281621515750885,0.011209073053886158,0.6642820942993748,-0.4455329499151095,0.3301258376438903,0.07516036
Town03_016160.png,0.3945400058049536,0.09793913732182027,0.17130683789927315,0.18500784889162053,0.0,0.3064901114169654,0.18755964934825897,0.008904194489973491,0.697255821371763,-0.6672436498122998,0.32107714799556025,0.069745064
Town03_014480.png,0.43808521994324046,0.0890657417753892,0.14313521240325955,0.21240634896244362,0.0,0.3377013997028463,0.17404285073280334,0.0071024094983710715,0.7537333437247672,-0.9058265398808062,0.3274621275498298,0.019037828
Town03_017600.png,0.40327758965428273,0.09367115850622137,0.16894673629301316,0.19117581402142905,0.0,0.3089000563248546,0.21112172305583954,0.007849497915781382,0.7047543617776725,-0.7874056066626269,0.3241408889338337,0.039280426
Town02_010380.png,0.4156767608359133,0.11848494675472436,0.173704517601525,0.20296042893421554,0.0,0.3040755509211296,0.24885350465774536,0.00966023885044214,0.7052764925114239,-0.914557675122985,0.3276341890739973,0.04772204
Town03_019900.png,0.40754426277089784,0.10022506205533818,0.15975589594880354,0.19161427240787954,0.0,0.3186172265884094,0.21238437294960022,0.0068874610473704445,0.7183926471349535,-0.6442212973961626,0.3201523946863416,0.033597864
Town02_009720.png,0.33052159120227037,0.09948645337878015,0.2085414514061576,0.15273405920546756,0.0,0.2723230334791277,0.2974783778190613,0.01588810629514964,0.6131408853014516,-0.2963620784062097,0.3372226098805948,0.18599917
Town03_016360.png,0.4187489035087719,0.08228430760813488,0.140110646679628,0.19498163750278227,0.0,0.3414115473119255,0.1387472301721573,0.0069445091968676,0.7492918450408897,-0.741737437753363,0.3274598806458604,0.023178454
Town03_015360.png,0.24332146542827657,0.10612992175286613,0.15903604906737934,0.08449780044112587,0.0,0.31940175407872773,0.37474116683006287,0.011333574890224407,0.604739458413143,0.5990034870497163,0.32308934104174536,0.14168175
Town03_013040.png,0.39815171891124873,0.09703661214881931,0.1590148967345344,0.18381052865547656,0.0,0.31942486828309874,0.19151052832603455,0.008833492684999696,0.7146008172470061,-0.732003269654593,0.32750905508110023,0.03909128
Town01_009480.png,0.4488445239938081,0.10109382650687508,0.14769027298472265,0.22327382345353006,0.0,0.33225922835800653,0.19175460934638977,0.01201844103482466,0.7524196848829512,-1.3008400949439167,0.35104924891840833,0.018918585
Town03_017140.png,0.2109175212848297,0.11786907115975115,0.14564307664904347,0.06569810656073576,0.0,0.33468405603227197,0.41106149554252625,0.013679965322042131,0.5915334517717759,0.6490327389417754,0.33390520073250424,0.1741283
Town03_013820.png,0.3888043408152735,0.15017857671592533,0.18041113364192887,0.1837169925787654,0.0,0.29749464366964035,0.26030445098876953,0.00737351233837188,0.6830530058221742,-0.4595015250273047,0.30449992540393933,0.03782895
Town01_008280.png,0.45041645704334365,0.09675130065680289,0.16675106179912078,0.23068090138661246,0.0,0.3111725498769099,0.22040660679340363,0.00824583130982011,0.7298123171801187,-1.2409000485436836,0.32114364811110874,0.028141448
Town01_011280.png,0.4334551728586171,0.09862060113979881,0.164865736863894,0.2150640980695684,0.0,0.31314782612450043,0.20942167937755585,0.007427495118274349,0.7244526570719964,-1.0238118411642239,0.32291758436683504,0.030982729
Town03_013440.png,0.3904424342105263,0.147570917386684,0.18269955694437967,0.18582442253991374,0.0,0.2953050069322952,0.24079935252666473,0.011530008195228555,0.6812315974215271,-0.5009623442303373,0.3131761208288677,0.049226977
Town03_019780.png,0.43284729747162026,0.09518496739515026,0.14605015107133784,0.20868742955644587,0.0,0.33419918599174436,0.16852180659770966,0.006621283059147292,0.747709803406014,-1.054473637726285,0.31395373077278627,0.03792763
Town03_019360.png,0.42458336558307536,0.09125273171780288,0.1404074119241484,0.1999852756530889,0.0,0.34104397578871676,0.14833585917949677,0.007804256713005121,0.7514872498041381,-1.0085092933022621,0.33721082454912144,0.026805097
Town03_017180.png,0.21081341911764706,0.11801723286466487,0.14559008993641262,0.06563877196776544,0.0,0.33474725505493347,0.4113135039806366,0.013706041325198816,0.5915020860876947,0.649982785732006,0.3341034062619315,0.17415708
Town02_003960.png,0.4076852263931888,0.10033482370410111,0.182695424377853,0.1995848619078694,0.0,0.2953089233645549,0.23620299994945526,0.008205496241324188,0.6905463887301666,-0.8821262577743564,0.3227528292033303,0.056710526
Town02_002220.png,0.3799716524767802,0.09678266462839394,0.20789481738359655,0.1875987117808939,0.0,0.27286252648100523,0.24864065647125244,0.012960225571136606,0.6463570758537722,-0.6786602220851805,0.33077290282907645,0.1409745
Town02_006360.png,0.3606140673374613,0.08883636906440806,0.18012722166486034,0.16248832154636875,0.0,0.29776825395368484,0.24449339509010315,0.008327818500981405,0.6668883524257023,-0.4633557278587887,0.3104662912820862,0.061731085
Town03_017680.png,0.4027489035087719,0.09480594754507693,0.16944516142878852,0.19091834200914623,0.0,0.3083883343693287,0.21164485812187195,0.008042316214411463,0.7038676703595631,-0.784903417279275,0.3249402902910458,0.039810855
Town03_013180.png,0.41117727683178534,0.11474436714202821,0.1627475033450808,0.1955535028278598,0.0,0.3153942632520888,0.1928703635931015,0.010450996453793073,0.716430603810098,-0.8027383239750364,0.31892571723898794,0.034917764
Town03_016180.png,0.3943190789473684,0.0981122331626215,0.17135677845549818,0.18485068154454765,0.0,0.3064394939608436,0.18773777782917023,0.008906630799894774,0.6970760264198503,-0.6650654925546834,0.32091013855717804,0.069967106
Town01_010980.png,0.42034328237874097,0.10304752499762335,0.17444510467524277,0.20711956958609043,0.0,0.3033364772601807,0.2095821648836136,0.008803950403690888,0.7067106411290373,-0.9438156062144104,0.32263043624836296,0.045810036
Town03_013220.png,0.3882888770639835,0.14826129432515836,0.1830915107671867,0.18429075336662015,0.0,0.29493270634354707,0.24289390444755554,0.011627301113944031,0.6795628364340437,-0.49559345262550436,0.3138617150276697,0.051430922
Town01_001680.png,0.3813219169246646,0.1266305974893375,0.19509449616185345,0.1834682667597483,0.0,0.28390199633624463,0.27790942788124084,0.009142569280033994,0.6615389642652088,-0.7547975573906509,0.3330104149461613,0.12264392
Town02_007920.png,0.4281015544375645,0.09290970844212366,0.1706973696061718,0.21240853290232498,0.0,0.3071092550639953,0.21320895850658417,0.011231705922823205,0.7149337402253905,-1.2212425306361765,0.3411427696238968,0.06425165
Town01_008520.png,0.44879023155314757,0.10088306808795502,0.1701462345003214,0.23036241305216618,0.0,0.30767105147081447,0.21424877643585205,0.008540820332260873,0.7250990305779496,-1.237128622085323,0.31631859973596455,0.031620067
Town03_016560.png,0.35511392221362226,0.08961024761973085,0.18456987625327675,0.1601719369700925,0.0,0.2935356504221499,0.23334331810474396,0.007381098110038649,0.6580036739968927,-0.3747118814612212,0.32782990583862354,0.085090466
Town01_001140.png,0.4265924922600619,0.10092172498667885,0.16542412001543147,0.20934629393553075,0.0,0.31256045726299103,0.2401123046875,0.010027539382626115,0.7205752058073842,-1.039599128369911,0.33317469181041265,0.037697367
Town04_004920.png,0.4342236842105263,0.09955260242316813,0.12922964486015756,0.20525050904004535,0.0,0.35545512889531006,0.1752530336380005,0.007049724928671159,0.7706471180079452,-0.9205260587966779,0.33655180582773364,0.022759045
Town03_015460.png,0.26063490067079464,0.10852394398694151,0.16725920192700602,0.09590619207693402,0.0,0.31064398438124596,0.37882256507873535,0.01101919959934438,0.6091107567609827,0.5501498652264604,0.32811027781136104,0.12198602
Town02_007380.png,0.38452242969556244,0.10008767480723144,0.205506681586673,0.19009049511574494,0.0,0.27486961821616535,0.22884038090705872,0.014097623004310085,0.6517007759742086,-0.7264960804472508,0.3294954797666405,0.1389268
Town03_013160.png,0.39727763802889576,0.09619641493116375,0.16695376683169166,0.1857030819371091,0.0,0.3109615153193807,0.1891331821680069,0.009598862153220419,0.7041040866901849,-0.6889828380978051,0.3208939771890957,0.038947366
Town03_013980.png,0.42568030830753356,0.10756333554460183,0.1437071987289046,0.20185548384730576,0.0,0.3370085878985407,0.18976424634456635,0.008507398217284851,0.7476109029750347,-0.8190890959222976,0.31478036427496403,0.018898025
Town03_017580.png,0.40179305340557275,0.09550316067117033,0.16868083443305593,0.18989088167000545,0.0,0.3091736824859834,0.2118583768606186,0.008155526088144235,0.7043145390935207,-0.7652411155638791,0.32462640748571275,0.03772615
Town02_000720.png,0.35380543730650155,0.0946264316058411,0.20277590881758115,0.16629635666444084,0.0,0.27719343893027665,0.24523288011550903,0.01230400794734819,0.6356760601938978,-0.4544737150366365,0.34082182618285145,0.13435444
Town03_019600.png,0.38838515866873063,0.09479067068307952,0.15621971788662203,0.1752476317307109,0.0,0.322505647044239,0.18837039172649384,0.00916020533600437,0.713150350575844,-0.640307008148691,0.3233465298852632,0.047574013
Town02_005700.png,0.3989292601909185,0.13870581629077258,0.1690853124168716,0.18773439751158463,0.0,0.308757629415557,0.26234298944473267,0.011541486194581032,0.7023222279876861,-0.7697840395230625,0.3317936349004522,0.04867187
Town01_008460.png,0.4449159571723426,0.10532383952445121,0.1727769146780674,0.22780207119225393,0.0,0.3050056953067234,0.2225506454706192,0.008747761994374634,0.7202866949253767,-1.1747291996237617,0.3177582534454559,0.035423517
Town01_001620.png,0.4633353811919505,0.11712971715272157,0.14615213543658498,0.236040122156964,3.2894735e-05,0.3340779452398666,0.2238701730966568,0.00796859596005585,0.7602048746217844,-1.4046536102960945,0.334670231876907,0.025304276
Town03_017260.png,0.21098953495872033,0.11746215805884265,0.1459214727184739,0.06580966006242538,0.0,0.3343523125609337,0.4102519750595093,0.013997427735283998,0.5911544625890773,0.6546109468191539,0.33406174580433157,0.17432977
Town01_004800.png,0.42897162022703816,0.09899199652105273,0.17827499207084116,0.2157986237580688,0.0,0.29956381298738743,0.24188733100891113,0.008373539529330825,0.7064207712515114,-1.0817463192309704,0.3141937295595763,0.050662007
Town03_016020.png,0.4105047245872033,0.09432355631380136,0.15798738659601438,0.19347414323185408,1.6447368e-05,0.32055101226100013,0.1676807403564453,0.008278101034015255,0.722093968383293,-0.7867953993584641,0.32352474225375594,0.04796464
Town03_014280.png,0.4349510287667699,0.09367491076876974,0.1464850903008114,0.21064027910570826,0.0,0.33368261949674305,0.1787305325269699,0.007791391595337826,0.7480633116410833,-0.8975527234230383,0.32698566054300343,0.023322368
Town02_001740.png,0.3471501870485036,0.10323881729959476,0.21138477574509998,0.1651967757846172,0.0,0.2699705176667743,0.3088724613189697,0.012645540176855055,0.6215370749358311,-0.2841569450750853,0.3256931248497557,0.13199836
Town03_014960.png,0.19634679760061918,0.1159133538957987,0.13209026796803983,0.055999903819887065,0.0,0.3516516638920102,0.42514416575431824,0.014045215402982656,0.5978216777610605,0.8196168762763378,0.3425958237831621,0.16018093
Town01_003120.png,0.440983939628483,0.10454615779541543,0.1700810134368683,0.22339438614196966,0.0011348685,0.30773765347930704,0.21597081422805786,0.01189504264554119,0.7216645912812164,-1.2259816996178627,0.31739863222978154,0.051521383
Town02_003300.png,0.37292008513931885,0.10133617948732201,0.19888064246149287,0.17862289984621302,0.0,0.28056298185927675,0.29469239711761475,0.0063353549495133435,0.6521853980117488,-0.5470861205175368,0.3167665879665533,0.088713
Town03_015320.png,0.23054653637770897,0.11339168390912155,0.13912429505190493,0.07250727490944779,0.0,0.3426388112647956,0.39224156737327576,0.012398829777008843,0.6236535770530451,0.6374646302596965,0.32502233948307296,0.12561266
Town02_001260.png,0.3681980617905057,0.09988768666030191,0.19258716925657182,0.1726596304685444,0.0,0.2861490526391222,0.2850654423236847,0.013193123596187704,0.6565758892709634,-0.5237057965884103,0.34967669139542823,0.07310033
Town01_010260.png,0.4146471555727554,0.11326890854518684,0.18693700499397226,0.20687770746069326,0.0,0.291321879992265,0.25783249735832214,0.00996756004775491,0.6892587649832795,-1.0175690589422086,0.32662660839089996,0.0870148
Town03_014520.png,0.43809865196078435,0.08920954879703698,0.14311685299764582,0.2124128624618062,0.0,0.3377236873466615,0.17395466566085815,0.007116978793581416,0.75376284389137,-0.9055065292072639,0.32750137911353755,0.018976152
Town01_003300.png,0.41372232972136225,0.09865056800968401,0.17775013836265033,0.20276127779801295,0.00016858554,0.3000760129588176,0.24392756819725037,0.007455523938161436,0.6994785928652333,-0.914789599020419,0.310718175762455,0.045415297
Town03_013680.png,0.3891202754127967,0.14893167115920913,0.17957478578906516,0.1836616924285194,0.0,0.29830184698746115,0.2587594985961914,0.007446059587405653,0.6842336111792666,-0.4586345560345542,0.3047986051511015,0.03678454
Town03_014600.png,0.4372582559339525,0.08873945569428059,0.14424594344819625,0.21200167458366206,0.0,0.33635852696322716,0.1746472865343094,0.007324362593334548,0.7519434191000749,-0.9038501879999838,0.32679290411375356,0.02015625
Town03_013300.png,0.3888656153250774,0.14867813019645498,0.18266398041056067,0.18458259652158093,0.0,0.2953388162129733,0.24320974946022034,0.011693318612274631,0.6803945380953914,-0.49915069021748437,0.31417869994898884,0.049864307
Town01_007260.png,0.3852261029411765,0.09756315068345242,0.18727520297524755,0.183471152036666,0.0,0.2910078779405222,0.26508402824401855,0.00929319467208968,0.6728824876620032,-0.756584800345204,0.3321812406505668,0.097746715
Town01_009300.png,0.45074261480908157,0.11040082788244455,0.14939928241330352,0.2254890503905381,0.0,0.3302605875447209,0.19217070937156677,0.007564952498027074,0.7510600690699714,-1.3822294901698335,0.3321995219627964,0.030148026
Town03_019960.png,0.397156524122807,0.09639710504176906,0.15819347033554104,0.1827584787101116,0.0,0.3203245593675092,0.18994396924972534,0.009007288947570772,0.7151463546553601,-0.7174988785862026,0.3282058655956318,0.0373602
Town02_001320.png,0.3781385771413829,0.10004817355598447,0.1901108572280929,0.17913092155850982,0.0,0.2883972346762967,0.2865240275859833,0.01568866630243429,0.6654447048150008,-0.6134850002632604,0.34836045093222834,0.08847862
Town02_003540.png,0.37291684404024766,0.10132514497686569,0.1988840815549695,0.17862185046490223,0.0,0.2805599796020682,0.29472196102142334,0.006335856527853658,0.6521795039532047,-0.5471130894560909,0.31676188912166003,0.08872533
Town03_017160.png,0.21088372355521157,0.11786949587823689,0.14562916982033508,0.06567979996307087,0.0,0.33470065438919194,0.41022175550460815,0.013715879267083507,0.5915178032842483,0.6493847065045034,0.33415300467601294,0.17363486
Town01_004140.png,0.3333172084623323,0.11994040900931166,0.20839840116162112,0.1545302550638419,0.00013157894,0.27244223420372987,0.321476012468338,0.015225738582326634,0.6152992502275947,-0.24221395637199628,0.33499907014417857,0.16122533
Town02_006300.png,0.3552164280185759,0.11850900552353935,0.1832989149975433,0.15977720297355283,0.0,0.29473602867515575,0.257585734128952,0.008995948167708776,0.6596217407719724,-0.41413101201054303,0.3093716713077815,0.07002878
Town01_008940.png,0.3938422020123839,0.09171366336076997,0.19100815209898975,0.19159579425423418,0.0,0.28757921948150694,0.22449800372123718,0.012224651702786377,0.6734067940924526,-0.8888640818571941,0.32417365873348264,0.107027136
Town03_013520.png,0.39070938144994843,0.1475436326051488,0.18123046259081899,0.1854983013238836,0.0,0.2967075117269518,0.23956240713596344,0.011158645713187235,0.6831302024051843,-0.5187673541180139,0.31291928971640637,0.048104443
Town01_012900.png,0.4534014609133127,0.09285196693112573,0.1320422364001558,0.22300803695188093,0.0,0.3517148520000667,0.1825827807188034,0.010467398546105747,0.7744578393508158,-1.3884554748280393,0.35337756837755935,0.011315789
Town03_013200.png,0.390344007997936,0.14874439581071333,0.1814663234029863,0.1852984711092899,0.0,0.29648158081095255,0.24188022315502167,0.011326321227665468,0.6826459518750415,-0.5044631266238598,0.31338046232077216,0.04714638
